timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.09648,0.632873,-0.505892,0,0,0,0,1
-360,2.088788,0.616385,-0.487974,0,0,0,0,1
-320,2.082886,0.598367,-0.465353,0,0,0,0,1
-280,2.078643,0.578301,-0.438712,0,0,0,0,1
-240,2.068898,0.557941,-0.411836,0,0,0,0,1
-200,2.057191,0.537563,-0.385461,0,0,0,0,1
-160,2.047963,0.522054,-0.35588,0,0,0,0,1
-120,2.035588,0.503879,-0.330214,0,0,0,0,1
-80,2.025042,0.483663,-0.306861,0,0,0,0,1
-40,2.021091,0.463317,-0.285553,0,0,0,0,1
0,2.020518,0.447374,-0.264668,0,0,0,0,1
