timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.819762,-0.614636,-0.17411,1,1,1,1,1
-360,1.8343,-0.594453,-0.154346,1,1,1,1,1
-320,1.832539,-0.560852,-0.137399,1,1,1,1,1
-280,1.828663,-0.525766,-0.122329,1,1,1,1,1
-240,1.824954,-0.488263,-0.112815,1,1,1,1,1
-200,1.826764,-0.449267,-0.107863,1,1,1,1,1
-160,1.833412,-0.41077,-0.094986,1,1,1,1,1
-120,1.854937,-0.377328,-0.082249,1,1,1,1,1
-80,1.885602,-0.347027,-0.071063,1,1,1,1,1
-40,1.916665,-0.313617,-0.062205,1,1,1,1,1
0,1.951418,-0.281856,-0.050304,1,1,1,1,1
