timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.917336,0.518609,0.176166,1,1,1,1,1
-360,0.89804,0.501216,0.185328,1,1,1,1,1
-320,0.877951,0.48326,0.193871,1,1,1,1,1
-280,0.854823,0.465417,0.204422,1,1,1,1,1
-240,0.874922,0.460318,0.205903,1,1,1,1,1
-200,0.898403,0.461946,0.206927,1,1,1,1,1
-160,0.922644,0.461911,0.208054,1,1,1,1,1
-120,0.947428,0.462671,0.210423,1,1,1,1,1
-80,0.971688,0.458719,0.211255,1,1,1,1,1
-40,0.994778,0.456391,0.209957,1,1,1,1,1
0,1.0165,0.45518,0.208235,1,1,1,1,1
