timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.905473,-0.351945,-0.254375,0,1,1,1,1
-360,0.908457,-0.344741,-0.254775,0,1,1,1,1
-320,0.912086,-0.338029,-0.255232,0,1,1,1,1
-280,0.914599,-0.335635,-0.257166,0,1,1,1,1
-240,0.907099,-0.347634,-0.253714,0,1,1,1,1
-200,0.898973,-0.366766,-0.246931,0,1,1,1,1
-160,0.890764,-0.385769,-0.239507,0,1,1,1,1
-120,0.881627,-0.403702,-0.232033,0,1,1,1,1
-80,0.872116,-0.426414,-0.221,0,1,1,1,1
-40,0.875144,-0.449324,-0.208919,0,1,1,1,1
0,0.890802,-0.429947,-0.204447,0,1,1,1,1
