timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.880025,-0.623101,-0.782675,1,1,1,1,1
-360,1.892273,-0.625573,-0.778788,1,1,1,1,1
-320,1.900465,-0.630406,-0.776677,1,1,1,1,1
-280,1.907401,-0.635093,-0.77552,1,1,1,1,1
-240,1.914484,-0.639502,-0.774099,1,1,1,1,1
-200,1.921605,-0.644009,-0.773163,1,1,1,1,1
-160,1.929398,-0.648966,-0.771996,1,1,1,1,1
-120,1.939393,-0.655915,-0.769925,1,1,1,1,1
-80,1.949723,-0.663473,-0.766325,1,1,1,1,1
-40,1.960268,-0.671621,-0.765636,1,1,1,1,1
0,1.970454,-0.679672,-0.76294,1,1,1,1,1
