timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.084989,-1.343268,0.083688,0,1,1,1,1
-360,2.114695,-1.340958,0.087063,0,1,1,1,1
-320,2.149353,-1.331525,0.093158,0,1,1,1,1
-280,2.184496,-1.321446,0.096144,0,1,1,1,1
-240,2.219374,-1.312275,0.099162,0,1,1,1,1
-200,2.252653,-1.297266,0.103125,0,1,1,1,1
-160,2.28671,-1.283571,0.102812,0,1,1,1,1
-120,2.322261,-1.280857,0.102789,0,1,1,1,1
-80,2.355031,-1.284301,0.099282,0,1,1,1,1
-40,2.38285,-1.288697,0.101861,0,1,1,1,1
0,2.407923,-1.283906,0.107942,0,1,1,1,1
