timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.039539,0.438872,0.262775,1,1,1,1,1
-360,2.057898,0.407583,0.270881,1,1,1,1,1
-320,2.074902,0.376224,0.281632,1,1,1,1,1
-280,2.093025,0.344102,0.288637,1,1,1,1,1
-240,2.113966,0.312012,0.294125,1,1,1,1,1
-200,2.135392,0.27936,0.301762,1,1,1,1,1
-160,2.161712,0.248767,0.308587,1,1,1,1,1
-120,2.189916,0.217453,0.316161,1,1,1,1,1
-80,2.21688,0.18317,0.32374,1,1,1,1,1
-40,2.25024,0.152973,0.331387,1,1,1,1,1
0,2.288288,0.124844,0.342057,1,1,1,1,1
