timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.427394,-1.368732,0.879082,1,1,1,1,1
-360,1.437078,-1.368089,0.872242,1,1,1,1,1
-320,1.447991,-1.366622,0.865091,1,1,1,1,1
-280,1.459832,-1.366072,0.857463,1,1,1,1,1
-240,1.471385,-1.365381,0.849064,1,1,1,1,1
-200,1.482725,-1.363207,0.842569,1,1,1,1,1
-160,1.4944,-1.360698,0.835549,1,1,1,1,1
-120,1.506789,-1.359079,0.828108,1,1,1,1,1
-80,1.52031,-1.358887,0.821543,1,1,1,1,1
-40,1.533587,-1.355323,0.814115,1,1,1,1,1
0,1.546875,-1.353532,0.804808,1,1,1,1,1
