timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.327753,0.468436,0.417131,1,1,1,1,1
-360,1.327741,0.46139,0.416264,1,1,1,1,1
-320,1.329682,0.453414,0.415015,1,1,1,1,1
-280,1.333135,0.445923,0.412917,1,1,1,1,1
-240,1.335098,0.437663,0.411155,1,1,1,1,1
-200,1.33832,0.4295,0.410037,1,1,1,1,1
-160,1.34158,0.421056,0.409359,1,1,1,1,1
-120,1.344002,0.412391,0.406898,1,1,1,1,1
-80,1.345576,0.402778,0.404456,1,1,1,1,1
-40,1.347657,0.392393,0.402286,1,1,1,1,1
0,1.350479,0.381343,0.399897,1,1,1,1,1
