timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.402164,1.244728,-0.16685,1,1,1,1,1
-360,2.398655,1.236561,-0.163439,1,1,1,1,1
-320,2.39462,1.22714,-0.159174,1,1,1,1,1
-280,2.390474,1.216248,-0.155459,1,1,1,1,1
-240,2.385743,1.204326,-0.15075,1,1,1,1,1
-200,2.388967,1.191275,-0.146906,1,1,1,1,1
-160,2.395311,1.179007,-0.143256,1,1,1,1,1
-120,2.40214,1.167878,-0.140505,1,1,1,1,1
-80,2.401987,1.155375,-0.13791,1,1,1,1,1
-40,2.397795,1.141969,-0.135511,1,1,1,1,1
0,2.39281,1.127304,-0.132164,1,1,1,1,1
