timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.250347,0.592231,-0.417797,1,1,1,1,1
-360,1.289053,0.615216,-0.41255,1,1,1,1,1
-320,1.331777,0.638101,-0.409842,1,1,1,1,1
-280,1.374655,0.66658,-0.4026,1,1,1,1,1
-240,1.417136,0.696954,-0.389326,1,1,1,1,1
-200,1.459939,0.725715,-0.375555,1,1,1,1,1
-160,1.505838,0.748064,-0.358401,1,1,1,1,1
-120,1.550815,0.772381,-0.341551,1,1,1,1,1
-80,1.598199,0.793201,-0.326359,1,1,1,1,1
-40,1.64644,0.811517,-0.310783,1,1,1,1,1
0,1.695483,0.826686,-0.294755,1,1,1,1,1
