timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.575902,0.764861,-0.386009,0,0,0,0,1
-360,1.576981,0.756759,-0.379197,0,0,0,0,1
-320,1.577647,0.746285,-0.371989,0,0,0,0,1
-280,1.577399,0.733927,-0.36373,0,0,0,0,1
-240,1.578409,0.71942,-0.354402,0,0,0,0,1
-200,1.5712,0.713356,-0.353461,0,0,0,0,1
-160,1.55105,0.702809,-0.362267,0,0,0,0,1
-120,1.529698,0.689625,-0.368812,0,0,0,0,1
-80,1.507227,0.677716,-0.375179,0,0,0,0,1
-40,1.483299,0.666833,-0.379937,0,0,0,0,1
0,1.478952,0.65416,-0.3799,0,0,0,0,1
