timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.159939,0.360384,-0.240189,1,1,1,1,1
-360,1.172322,0.350408,-0.236476,1,1,1,1,1
-320,1.184152,0.340168,-0.231537,1,1,1,1,1
-280,1.195942,0.330045,-0.226463,1,1,1,1,1
-240,1.207938,0.318325,-0.221141,1,1,1,1,1
-200,1.220134,0.307978,-0.216474,1,1,1,1,1
-160,1.229626,0.298604,-0.211598,1,1,1,1,1
-120,1.237488,0.290962,-0.207837,1,1,1,1,1
-80,1.244224,0.285117,-0.205076,1,1,1,1,1
-40,1.251321,0.280482,-0.202508,1,1,1,1,1
0,1.258994,0.275709,-0.200795,1,1,1,1,1
