timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.366692,0.449835,0.082765,0,1,1,1,1
-360,2.378432,0.429329,0.079675,0,1,1,1,1
-320,2.39636,0.423542,0.080245,0,1,1,1,1
-280,2.412122,0.419391,0.080946,0,1,1,1,1
-240,2.427298,0.413723,0.082051,0,1,1,1,1
-200,2.442409,0.407926,0.083315,0,1,1,1,1
-160,2.457517,0.403211,0.08124,0,1,1,1,1
-120,2.471354,0.396576,0.080742,0,1,1,1,1
-80,2.486656,0.391465,0.080363,0,1,1,1,1
-40,2.491879,0.37397,0.077672,0,1,1,1,1
0,2.497188,0.351475,0.07333,0,1,1,1,1
