timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.818372,-0.519201,0.475626,1,1,1,1,1
-360,2.831722,-0.51091,0.472419,1,1,1,1,1
-320,2.835597,-0.499229,0.465382,1,1,1,1,1
-280,2.83564,-0.485837,0.458566,1,1,1,1,1
-240,2.83437,-0.47185,0.451813,1,1,1,1,1
-200,2.832434,-0.457919,0.444626,1,1,1,1,1
-160,2.832114,-0.443917,0.437691,1,1,1,1,1
-120,2.831522,-0.430521,0.430518,1,1,1,1,1
-80,2.830829,-0.417781,0.423564,1,1,1,1,1
-40,2.827827,-0.407215,0.416071,1,1,1,1,1
0,2.822535,-0.399083,0.409016,1,1,1,1,1
