timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.339566,0.441578,-0.361279,0,1,1,1,1
-360,1.319573,0.436384,-0.368162,0,1,1,1,1
-320,1.298841,0.42353,-0.375316,0,1,1,1,1
-280,1.278224,0.407543,-0.376194,0,1,1,1,1
-240,1.258919,0.395618,-0.377805,0,1,1,1,1
-200,1.279654,0.392636,-0.363986,0,1,1,1,1
-160,1.301537,0.395829,-0.350796,0,1,1,1,1
-120,1.319864,0.386226,-0.337952,0,1,1,1,1
-80,1.333805,0.371738,-0.32204,0,1,1,1,1
-40,1.349546,0.358235,-0.307224,0,1,1,1,1
0,1.365998,0.342151,-0.295754,0,1,1,1,1
