timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.005976,-1.348483,-0.467445,0,1,1,1,1
-360,5.032594,-1.331811,-0.462061,0,1,1,1,1
-320,5.04321,-1.306679,-0.453443,0,1,1,1,1
-280,5.052522,-1.286771,-0.447061,0,1,1,1,1
-240,5.062949,-1.273014,-0.441372,0,1,1,1,1
-200,5.071669,-1.260347,-0.437815,0,1,1,1,1
-160,5.081286,-1.248714,-0.43313,0,1,1,1,1
-120,5.086933,-1.236039,-0.427425,0,1,1,1,1
-80,5.080861,-1.232884,-0.425262,0,1,1,1,1
-40,5.080577,-1.233698,-0.425002,0,1,1,1,1
0,5.080324,-1.234633,-0.424881,0,1,1,1,1
