timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.450235,0.48024,-1.110656,0,1,1,1,1
-360,2.472063,0.449892,-1.091472,0,1,1,1,1
-320,2.494342,0.418935,-1.070472,0,1,1,1,1
-280,2.523947,0.387656,-1.055148,0,1,1,1,1
-240,2.557067,0.35634,-1.041446,0,1,1,1,1
-200,2.589122,0.320547,-1.033249,0,1,1,1,1
-160,2.625878,0.301266,-1.011582,0,1,1,1,1
-120,2.670037,0.310206,-0.994198,0,1,1,1,1
-80,2.712384,0.317927,-0.979131,0,1,1,1,1
-40,2.746782,0.320447,-0.953078,0,1,1,1,1
0,2.777547,0.324907,-0.923375,0,1,1,1,1
