timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.141677,1.297143,0.406825,1,1,1,1,1
-360,2.148091,1.278717,0.402233,1,1,1,1,1
-320,2.155475,1.2623,0.399397,1,1,1,1,1
-280,2.160848,1.247684,0.395385,1,1,1,1,1
-240,2.164599,1.233815,0.392509,1,1,1,1,1
-200,2.168286,1.221434,0.389766,1,1,1,1,1
-160,2.171879,1.21076,0.387351,1,1,1,1,1
-120,2.174674,1.20164,0.386006,1,1,1,1,1
-80,2.177538,1.191441,0.383255,1,1,1,1,1
-40,2.18077,1.179434,0.379142,1,1,1,1,1
0,2.184018,1.167292,0.374691,1,1,1,1,1
