timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.231057,-0.433666,-0.637936,1,1,1,1,1
-360,3.230911,-0.424091,-0.631834,1,1,1,1,1
-320,3.231031,-0.414953,-0.626604,1,1,1,1,1
-280,3.232189,-0.407342,-0.621872,1,1,1,1,1
-240,3.23183,-0.400741,-0.617659,1,1,1,1,1
-200,3.230011,-0.394133,-0.613912,1,1,1,1,1
-160,3.229216,-0.387768,-0.609276,1,1,1,1,1
-120,3.229275,-0.382458,-0.605228,1,1,1,1,1
-80,3.227882,-0.377656,-0.601535,1,1,1,1,1
-40,3.226175,-0.372827,-0.59742,1,1,1,1,1
0,3.225488,-0.368244,-0.593557,1,1,1,1,1
