timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.968211,-0.852507,0.151108,0,1,1,1,1
-360,2.0212,-0.848443,0.142022,0,1,1,1,1
-320,2.073791,-0.840218,0.13345,0,1,1,1,1
-280,2.126115,-0.828609,0.127348,0,1,1,1,1
-240,2.177893,-0.815054,0.121321,0,1,1,1,1
-200,2.228214,-0.795753,0.119704,0,1,1,1,1
-160,2.275136,-0.769557,0.1164,0,1,1,1,1
-120,2.31705,-0.736836,0.107516,0,1,1,1,1
-80,2.355416,-0.699169,0.102971,0,1,1,1,1
-40,2.391459,-0.659538,0.096893,0,1,1,1,1
0,2.422565,-0.615942,0.0905,0,1,1,1,1
