timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.675121,-0.74144,0.341571,0,1,1,1,1
-360,1.70354,-0.716279,0.341197,0,1,1,1,1
-320,1.71823,-0.681197,0.350183,0,1,1,1,1
-280,1.723563,-0.643901,0.363481,0,1,1,1,1
-240,1.728182,-0.60922,0.379165,0,1,1,1,1
-200,1.736199,-0.575286,0.39188,0,1,1,1,1
-160,1.759191,-0.546235,0.398248,0,1,1,1,1
-120,1.790166,-0.517453,0.402415,0,1,1,1,1
-80,1.82273,-0.483997,0.40535,0,1,1,1,1
-40,1.8577,-0.447564,0.41094,0,1,1,1,1
0,1.894319,-0.408622,0.416134,0,1,1,1,1
