timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.868919,0.298645,-0.253943,0,1,1,1,1
-360,3.873137,0.33045,-0.236489,0,1,1,1,1
-320,3.88436,0.359849,-0.219552,0,1,1,1,1
-280,3.900666,0.386018,-0.202014,0,1,1,1,1
-240,3.929879,0.395802,-0.186119,0,1,1,1,1
-200,3.933791,0.412635,-0.158354,0,1,1,1,1
-160,3.941514,0.436312,-0.140379,0,1,1,1,1
-120,3.953774,0.458225,-0.128245,0,1,1,1,1
-80,3.97945,0.468404,-0.126619,0,1,1,1,1
-40,3.996797,0.469961,-0.108417,0,1,1,1,1
0,4.010456,0.486901,-0.09424,0,1,1,1,1
