timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.817404,-1.139255,0.683954,0,0,0,1,1
-360,1.869988,-1.129019,0.684609,0,0,0,1,1
-320,1.922727,-1.119995,0.684187,0,0,0,1,1
-280,1.976208,-1.116629,0.681964,0,0,0,1,1
-240,2.029678,-1.119471,0.687366,0,0,0,1,1
-200,2.083342,-1.123586,0.68893,0,0,0,1,1
-160,2.136762,-1.123993,0.69472,0,0,0,1,1
-120,2.189715,-1.123376,0.700777,0,0,0,1,1
-80,2.243233,-1.120995,0.703009,0,0,0,1,1
-40,2.294719,-1.108527,0.709986,0,0,0,1,1
0,2.344789,-1.090417,0.716561,0,0,0,1,1
