timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.282494,0.31528,-0.5416,0,1,1,1,1
-360,2.29158,0.303745,-0.520314,0,1,1,1,1
-320,2.301218,0.294927,-0.499168,0,1,1,1,1
-280,2.3211,0.308855,-0.483437,0,1,1,1,1
-240,2.344033,0.325729,-0.464968,0,1,1,1,1
-200,2.371948,0.344676,-0.44576,0,1,1,1,1
-160,2.403692,0.339731,-0.427591,0,1,1,1,1
-120,2.429516,0.309098,-0.41541,0,1,1,1,1
-80,2.456793,0.28387,-0.401303,0,1,1,1,1
-40,2.485051,0.259805,-0.390191,0,1,1,1,1
0,2.511335,0.235719,-0.377596,0,1,1,1,1
