timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.010413,0.713937,-0.598637,1,1,1,1,1
-360,3.012749,0.702495,-0.594379,1,1,1,1,1
-320,3.015509,0.690752,-0.591257,1,1,1,1,1
-280,3.020428,0.679813,-0.588316,1,1,1,1,1
-240,3.026702,0.670287,-0.585183,1,1,1,1,1
-200,3.033285,0.661578,-0.583557,1,1,1,1,1
-160,3.039939,0.652856,-0.582302,1,1,1,1,1
-120,3.046692,0.644284,-0.580701,1,1,1,1,1
-80,3.053255,0.636039,-0.578068,1,1,1,1,1
-40,3.059697,0.62786,-0.575376,1,1,1,1,1
0,3.065916,0.620177,-0.572284,1,1,1,1,1
