timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.014344,1.266898,1.258356,0,0,0,0,0
-360,6.002565,1.251655,1.229375,0,0,0,0,0
-320,5.990583,1.242725,1.203517,0,0,0,0,0
-280,5.978406,1.232836,1.181796,0,0,0,0,0
-240,5.989191,1.212957,1.168265,0,0,0,0,0
-200,6.012648,1.189174,1.159707,0,0,0,0,0
-160,6.036261,1.157188,1.152692,0,0,0,0,0
-120,6.062691,1.119563,1.14817,0,0,0,0,0
-80,6.094365,1.079247,1.139684,0,0,0,0,0
-40,6.131754,1.041975,1.129254,0,0,0,0,0
0,6.149551,0.995886,1.115572,0,0,0,0,0
