timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.920857,-0.044175,-0.063405,1,1,1,1,1
-360,0.936837,-0.047618,-0.065897,1,1,1,1,1
-320,0.951501,-0.055144,-0.065689,1,1,1,1,1
-280,0.96616,-0.062292,-0.064667,1,1,1,1,1
-240,0.982264,-0.067549,-0.065674,1,1,1,1,1
-200,1.000041,-0.071089,-0.065847,1,1,1,1,1
-160,1.018968,-0.074888,-0.065222,1,1,1,1,1
-120,1.038522,-0.080954,-0.064093,1,1,1,1,1
-80,1.057566,-0.089372,-0.062327,1,1,1,1,1
-40,1.071421,-0.095507,-0.061974,1,1,1,1,1
0,1.084624,-0.099635,-0.062554,1,1,1,1,1
