timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.454602,-0.733771,-0.204464,0,0,1,1,1
-360,1.487532,-0.723358,-0.195316,0,0,1,1,1
-320,1.521164,-0.712676,-0.190432,0,0,1,1,1
-280,1.557317,-0.714682,-0.184191,0,0,1,1,1
-240,1.59351,-0.733152,-0.177567,0,0,1,1,1
-200,1.635139,-0.739832,-0.164606,0,0,1,1,1
-160,1.67915,-0.74262,-0.147199,0,0,1,1,1
-120,1.727844,-0.742206,-0.136114,0,0,1,1,1
-80,1.780215,-0.744542,-0.136802,0,0,1,1,1
-40,1.803541,-0.7055,-0.127417,0,0,1,1,1
0,1.821554,-0.666535,-0.120162,0,0,1,1,1
