timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.423071,-0.003243,0.700021,0,0,1,1,1
-360,4.44527,-0.003714,0.714039,0,0,1,1,1
-320,4.466305,-0.00538,0.730471,0,0,1,1,1
-280,4.483916,-0.003162,0.744039,0,0,1,1,1
-240,4.498011,0.000276,0.751576,0,0,1,1,1
-200,4.512342,0.00335,0.759133,0,0,1,1,1
-160,4.527091,0.005824,0.767128,0,0,1,1,1
-120,4.540662,0.006978,0.777285,0,0,1,1,1
-80,4.553689,0.00721,0.786658,0,0,1,1,1
-40,4.563537,0.002559,0.791642,0,0,1,1,1
0,4.572991,-0.006311,0.779399,0,0,1,1,1
