timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.582637,0.179607,0.342832,1,1,1,1,1
-360,1.582636,0.179164,0.343026,1,1,1,1,1
-320,1.582658,0.178706,0.343137,1,1,1,1,1
-280,1.582648,0.178289,0.3433,1,1,1,1,1
-240,1.582719,0.177819,0.343505,1,1,1,1,1
-200,1.584271,0.176216,0.34298,1,1,1,1,1
-160,1.587621,0.1738,0.341405,1,1,1,1,1
-120,1.592169,0.171386,0.339412,1,1,1,1,1
-80,1.596602,0.168506,0.337436,1,1,1,1,1
-40,1.600572,0.165286,0.335344,1,1,1,1,1
0,1.601436,0.159935,0.333148,1,1,1,1,1
