timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.784056,0.379561,0.317129,1,1,1,1,1
-360,0.797028,0.38033,0.315713,1,1,1,1,1
-320,0.811085,0.382338,0.313054,1,1,1,1,1
-280,0.825317,0.387432,0.312226,1,1,1,1,1
-240,0.838941,0.393936,0.311971,1,1,1,1,1
-200,0.851962,0.401102,0.312104,1,1,1,1,1
-160,0.863894,0.408717,0.311423,1,1,1,1,1
-120,0.875439,0.415613,0.310782,1,1,1,1,1
-80,0.886917,0.421749,0.311859,1,1,1,1,1
-40,0.897664,0.426088,0.313152,1,1,1,1,1
0,0.905966,0.428846,0.313338,1,1,1,1,1
