timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.202752,-0.619671,-0.606413,0,0,1,1,1
-360,2.203995,-0.610764,-0.597198,0,0,1,1,1
-320,2.204963,-0.603233,-0.589695,0,0,1,1,1
-280,2.205596,-0.596832,-0.583022,0,0,1,1,1
-240,2.206201,-0.589799,-0.576474,0,0,1,1,1
-200,2.206656,-0.583138,-0.569346,0,0,1,1,1
-160,2.207479,-0.576197,-0.56267,0,0,1,1,1
-120,2.208206,-0.569791,-0.555727,0,0,1,1,1
-80,2.208515,-0.561454,-0.549246,0,0,1,1,1
-40,2.2084,-0.552057,-0.54296,0,0,1,1,1
0,2.222142,-0.547997,-0.536467,0,0,1,1,1
