timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.483613,0.611027,0.678587,1,1,1,1,1
-360,3.492679,0.599692,0.675568,1,1,1,1,1
-320,3.502592,0.588388,0.670047,1,1,1,1,1
-280,3.511824,0.571993,0.663299,1,1,1,1,1
-240,3.524349,0.553195,0.657676,1,1,1,1,1
-200,3.539022,0.533695,0.653253,1,1,1,1,1
-160,3.555086,0.51379,0.649822,1,1,1,1,1
-120,3.571219,0.49322,0.646753,1,1,1,1,1
-80,3.582199,0.469693,0.642872,1,1,1,1,1
-40,3.592374,0.446654,0.636562,1,1,1,1,1
0,3.601916,0.424709,0.630412,1,1,1,1,1
