timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.713512,1.23461,-0.171619,1,1,1,1,1
-360,2.722174,1.205829,-0.159199,1,1,1,1,1
-320,2.733988,1.177581,-0.146656,1,1,1,1,1
-280,2.742128,1.146442,-0.136571,1,1,1,1,1
-240,2.748018,1.114281,-0.127098,1,1,1,1,1
-200,2.749081,1.081835,-0.117478,1,1,1,1,1
-160,2.755486,1.050766,-0.107572,1,1,1,1,1
-120,2.765217,1.018451,-0.104244,1,1,1,1,1
-80,2.776046,0.986403,-0.095988,1,1,1,1,1
-40,2.788895,0.955522,-0.083387,1,1,1,1,1
0,2.800211,0.925406,-0.066888,1,1,1,1,1
