timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.731497,-1.807998,0.36832,1,1,1,1,1
-360,5.740234,-1.803,0.370895,1,1,1,1,1
-320,5.748158,-1.796839,0.373088,1,1,1,1,1
-280,5.756684,-1.791328,0.375031,1,1,1,1,1
-240,5.764934,-1.78551,0.377477,1,1,1,1,1
-200,5.774602,-1.77808,0.380279,1,1,1,1,1
-160,5.786613,-1.768152,0.384237,1,1,1,1,1
-120,5.800822,-1.760476,0.388565,1,1,1,1,1
-80,5.814945,-1.75249,0.389396,1,1,1,1,1
-40,5.830041,-1.744783,0.39124,1,1,1,1,1
0,5.844938,-1.736252,0.394448,1,1,1,1,1
