timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.993418,1.267029,-0.472911,0,1,1,1,1
-360,3.001905,1.228598,-0.454174,0,1,1,1,1
-320,3.006204,1.18783,-0.436486,0,1,1,1,1
-280,3.007113,1.143579,-0.422556,0,1,1,1,1
-240,3.007321,1.096165,-0.415691,0,1,1,1,1
-200,3.013819,1.048637,-0.402862,0,1,1,1,1
-160,3.021914,1.000781,-0.388547,0,1,1,1,1
-120,3.027224,0.950925,-0.374284,0,1,1,1,1
-80,3.037625,0.902791,-0.354886,0,1,1,1,1
-40,3.054889,0.856575,-0.335116,0,1,1,1,1
0,3.079927,0.815552,-0.315212,0,1,1,1,1
