timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.544767,-0.069128,0.181134,1,1,1,1,1
-360,1.560525,-0.081663,0.178603,1,1,1,1,1
-320,1.580171,-0.094781,0.176318,1,1,1,1,1
-280,1.601503,-0.110558,0.179149,1,1,1,1,1
-240,1.628193,-0.12457,0.180166,1,1,1,1,1
-200,1.652261,-0.136279,0.175611,1,1,1,1,1
-160,1.667648,-0.144768,0.167661,1,1,1,1,1
-120,1.678104,-0.150535,0.162378,1,1,1,1,1
-80,1.688125,-0.156032,0.157886,1,1,1,1,1
-40,1.697228,-0.162312,0.152507,1,1,1,1,1
0,1.706709,-0.169734,0.14827,1,1,1,1,1
