timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.039092,0.613073,-0.209361,1,1,1,1,1
-360,1.07467,0.615476,-0.20142,1,1,1,1,1
-320,1.11189,0.615546,-0.193018,1,1,1,1,1
-280,1.148471,0.614057,-0.178683,1,1,1,1,1
-240,1.186788,0.60869,-0.16586,1,1,1,1,1
-200,1.226319,0.600327,-0.154729,1,1,1,1,1
-160,1.268779,0.602207,-0.148458,1,1,1,1,1
-120,1.311469,0.614818,-0.143651,1,1,1,1,1
-80,1.355262,0.629447,-0.136963,1,1,1,1,1
-40,1.401694,0.643687,-0.133081,1,1,1,1,1
0,1.450268,0.654352,-0.124359,1,1,1,1,1
