timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.257307,-0.697329,0.948304,1,1,1,1,1
-360,2.282374,-0.674895,0.938578,1,1,1,1,1
-320,2.308584,-0.651644,0.928082,1,1,1,1,1
-280,2.337599,-0.629674,0.914678,1,1,1,1,1
-240,2.37204,-0.609267,0.902659,1,1,1,1,1
-200,2.407175,-0.584577,0.890325,1,1,1,1,1
-160,2.443031,-0.5566,0.879053,1,1,1,1,1
-120,2.479686,-0.527708,0.863796,1,1,1,1,1
-80,2.517258,-0.496826,0.847716,1,1,1,1,1
-40,2.558414,-0.466265,0.832438,1,1,1,1,1
0,2.599204,-0.43633,0.814088,1,1,1,1,1
