timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.006401,-0.274138,-0.558042,1,1,1,1,1
-360,4.00694,-0.267507,-0.550615,1,1,1,1,1
-320,4.006943,-0.262764,-0.546609,1,1,1,1,1
-280,4.006383,-0.260316,-0.544998,1,1,1,1,1
-240,4.005281,-0.258779,-0.544204,1,1,1,1,1
-200,4.004509,-0.256361,-0.543034,1,1,1,1,1
-160,4.004032,-0.253178,-0.54123,1,1,1,1,1
-120,4.0031,-0.252897,-0.537198,1,1,1,1,1
-80,4.001835,-0.255291,-0.530263,1,1,1,1,1
-40,4.000941,-0.258627,-0.520958,1,1,1,1,1
0,3.999896,-0.262487,-0.509452,1,1,1,1,1
