timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.052509,0.82261,-0.944863,1,1,1,1,1
-360,2.06241,0.820857,-0.938167,1,1,1,1,1
-320,2.072253,0.818233,-0.931496,1,1,1,1,1
-280,2.082651,0.816625,-0.925545,1,1,1,1,1
-240,2.092646,0.814639,-0.919173,1,1,1,1,1
-200,2.103905,0.813159,-0.914199,1,1,1,1,1
-160,2.116117,0.814533,-0.911849,1,1,1,1,1
-120,2.127455,0.817795,-0.909581,1,1,1,1,1
-80,2.137106,0.822101,-0.907501,1,1,1,1,1
-40,2.145619,0.82514,-0.905294,1,1,1,1,1
0,2.152926,0.827158,-0.904057,1,1,1,1,1
