timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.631751,0.011025,0.545188,1,1,1,1,1
-360,4.610235,-0.001883,0.541728,1,1,1,1,1
-320,4.589917,-0.013793,0.537923,1,1,1,1,1
-280,4.571632,-0.026887,0.535235,1,1,1,1,1
-240,4.554532,-0.040171,0.532686,1,1,1,1,1
-200,4.53967,-0.053485,0.528794,1,1,1,1,1
-160,4.542654,-0.072594,0.520051,1,1,1,1,1
-120,4.549039,-0.091152,0.508808,1,1,1,1,1
-80,4.555767,-0.1113,0.498015,1,1,1,1,1
-40,4.563391,-0.132765,0.486744,1,1,1,1,1
0,4.57211,-0.156262,0.476197,1,1,1,1,1
