timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.743616,-0.545641,-0.926405,0,1,1,1,1
-360,4.727317,-0.558455,-0.91552,0,1,1,1,1
-320,4.709864,-0.572434,-0.903913,0,1,1,1,1
-280,4.690754,-0.587549,-0.89227,0,1,1,1,1
-240,4.70394,-0.595533,-0.902256,0,1,1,1,1
-200,4.718022,-0.59895,-0.920331,0,1,1,1,1
-160,4.730428,-0.604252,-0.936244,0,1,1,1,1
-120,4.741992,-0.612428,-0.94862,0,1,1,1,1
-80,4.746557,-0.624121,-0.955234,0,1,1,1,1
-40,4.736935,-0.615392,-0.945287,0,1,1,1,1
0,4.724164,-0.611693,-0.937679,0,1,1,1,1
