timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.577597,0.173223,-0.43728,1,1,1,1,1
-360,2.604455,0.179948,-0.426986,1,1,1,1,1
-320,2.630693,0.188977,-0.417786,1,1,1,1,1
-280,2.655408,0.198468,-0.407744,1,1,1,1,1
-240,2.678941,0.208742,-0.399924,1,1,1,1,1
-200,2.703781,0.212863,-0.391077,1,1,1,1,1
-160,2.729983,0.221627,-0.371793,1,1,1,1,1
-120,2.757911,0.221241,-0.349072,1,1,1,1,1
-80,2.787864,0.225893,-0.329368,1,1,1,1,1
-40,2.81622,0.236354,-0.309265,1,1,1,1,1
0,2.84719,0.239185,-0.290264,1,1,1,1,1
