timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.095611,-1.196547,1.390404,1,1,1,1,1
-360,4.08679,-1.187141,1.381678,1,1,1,1,1
-320,4.075386,-1.178651,1.375486,1,1,1,1,1
-280,4.059557,-1.174921,1.37269,1,1,1,1,1
-240,4.043694,-1.171612,1.37048,1,1,1,1,1
-200,4.028072,-1.168732,1.367356,1,1,1,1,1
-160,4.012774,-1.166079,1.363164,1,1,1,1,1
-120,3.997513,-1.163323,1.359942,1,1,1,1,1
-80,3.98807,-1.155156,1.350002,1,1,1,1,1
-40,3.982853,-1.14265,1.339472,1,1,1,1,1
0,3.978109,-1.128424,1.329403,1,1,1,1,1
