timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.052529,0.792213,-0.425838,1,1,1,1,1
-360,3.053688,0.777958,-0.415738,1,1,1,1,1
-320,3.043737,0.765164,-0.408346,1,1,1,1,1
-280,3.032041,0.752093,-0.402087,1,1,1,1,1
-240,3.017989,0.736555,-0.393721,1,1,1,1,1
-200,3.003514,0.71924,-0.38657,1,1,1,1,1
-160,2.988199,0.701798,-0.380385,1,1,1,1,1
-120,2.973752,0.683376,-0.373375,1,1,1,1,1
-80,2.960399,0.663916,-0.366098,1,1,1,1,1
-40,2.945568,0.645807,-0.356647,1,1,1,1,1
0,2.928026,0.628559,-0.349947,1,1,1,1,1
