timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.365307,-1.421936,-1.584236,0,1,1,1,1
-360,3.36523,-1.403781,-1.553153,0,1,1,1,1
-320,3.370514,-1.386585,-1.520527,0,1,1,1,1
-280,3.370508,-1.373273,-1.484899,0,1,1,1,1
-240,3.371624,-1.351233,-1.453152,0,1,1,1,1
-200,3.374634,-1.337429,-1.417664,0,1,1,1,1
-160,3.381652,-1.315698,-1.385544,0,1,1,1,1
-120,3.383191,-1.292491,-1.356158,0,1,1,1,1
-80,3.392442,-1.273954,-1.332116,0,1,1,1,1
-40,3.396327,-1.252671,-1.30903,0,1,1,1,1
0,3.39443,-1.228889,-1.288036,0,1,1,1,1
