timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.997341,0.074129,-0.556494,1,1,1,1,1
-360,2.007332,0.093308,-0.537401,1,1,1,1,1
-320,2.009109,0.109793,-0.514971,1,1,1,1,1
-280,2.01461,0.125126,-0.492911,1,1,1,1,1
-240,2.02559,0.142409,-0.473141,1,1,1,1,1
-200,2.032572,0.160202,-0.445886,1,1,1,1,1
-160,2.043318,0.177642,-0.419018,1,1,1,1,1
-120,2.05419,0.195421,-0.392295,1,1,1,1,1
-80,2.068469,0.209984,-0.36502,1,1,1,1,1
-40,2.080826,0.222828,-0.336422,1,1,1,1,1
0,2.094653,0.23865,-0.310359,1,1,1,1,1
