timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.544112,-1.554222,2.014494,1,1,1,1,1
-360,3.571184,-1.543279,2.00229,1,1,1,1,1
-320,3.587862,-1.543238,2.011723,1,1,1,1,1
-280,3.58747,-1.558202,2.033373,1,1,1,1,1
-240,3.584521,-1.574368,2.055098,1,1,1,1,1
-200,3.580604,-1.590517,2.077072,1,1,1,1,1
-160,3.58799,-1.604092,2.095988,1,1,1,1,1
-120,3.614458,-1.596766,2.082052,1,1,1,1,1
-80,3.642797,-1.586099,2.065556,1,1,1,1,1
-40,3.671809,-1.57789,2.047848,1,1,1,1,1
0,3.699757,-1.566011,2.030754,1,1,1,1,1
