timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.680886,0.448774,0.654524,1,1,1,1,1
-360,1.678307,0.429137,0.637223,1,1,1,1,1
-320,1.675316,0.412663,0.624499,1,1,1,1,1
-280,1.675619,0.400245,0.614106,1,1,1,1,1
-240,1.673548,0.389344,0.602885,1,1,1,1,1
-200,1.674282,0.377362,0.593476,1,1,1,1,1
-160,1.674103,0.366378,0.584677,1,1,1,1,1
-120,1.671439,0.358075,0.5796,1,1,1,1,1
-80,1.669772,0.351649,0.576,1,1,1,1,1
-40,1.669378,0.345276,0.572226,1,1,1,1,1
0,1.668579,0.338924,0.568799,1,1,1,1,1
