timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.509623,1.192108,0.530711,1,1,1,1,1
-360,1.521562,1.189438,0.530722,1,1,1,1,1
-320,1.533627,1.191879,0.529963,1,1,1,1,1
-280,1.545037,1.196811,0.529439,1,1,1,1,1
-240,1.555991,1.202692,0.529247,1,1,1,1,1
-200,1.567094,1.208283,0.529497,1,1,1,1,1
-160,1.577722,1.215296,0.529597,1,1,1,1,1
-120,1.589852,1.220939,0.529122,1,1,1,1,1
-80,1.605696,1.22645,0.528367,1,1,1,1,1
-40,1.624933,1.232275,0.527551,1,1,1,1,1
0,1.643906,1.229617,0.527433,1,1,1,1,1
