timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.858486,-0.867015,-0.6616,1,1,1,1,1
-360,2.851127,-0.829583,-0.641803,1,1,1,1,1
-320,2.841093,-0.791326,-0.62197,1,1,1,1,1
-280,2.832927,-0.751505,-0.600693,1,1,1,1,1
-240,2.832445,-0.715255,-0.572838,1,1,1,1,1
-200,2.835377,-0.677398,-0.548626,1,1,1,1,1
-160,2.837708,-0.641301,-0.52464,1,1,1,1,1
-120,2.836975,-0.606065,-0.499819,1,1,1,1,1
-80,2.837168,-0.569664,-0.477998,1,1,1,1,1
-40,2.837,-0.535247,-0.454387,1,1,1,1,1
0,2.837112,-0.502673,-0.430025,1,1,1,1,1
