timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.060006,-0.201111,-0.899154,1,1,1,1,1
-360,2.069396,-0.189525,-0.885974,1,1,1,1,1
-320,2.080525,-0.178765,-0.8733,1,1,1,1,1
-280,2.092336,-0.167065,-0.86164,1,1,1,1,1
-240,2.103553,-0.155278,-0.849232,1,1,1,1,1
-200,2.115272,-0.145026,-0.835878,1,1,1,1,1
-160,2.127078,-0.134065,-0.823175,1,1,1,1,1
-120,2.140157,-0.123859,-0.810595,1,1,1,1,1
-80,2.151852,-0.111892,-0.797649,1,1,1,1,1
-40,2.162037,-0.09964,-0.783848,1,1,1,1,1
0,2.171291,-0.087511,-0.769698,1,1,1,1,1
