timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,6.652468,0.464038,0.472713,1,1,1,1,1
-360,6.673352,0.414731,0.474423,1,1,1,1,1
-320,6.702429,0.369642,0.471081,1,1,1,1,1
-280,6.734282,0.326406,0.472041,1,1,1,1,1
-240,6.767406,0.284167,0.473318,1,1,1,1,1
-200,6.732578,0.247702,0.474891,1,1,1,1,1
-160,6.697122,0.219241,0.480872,1,1,1,1,1
-120,6.665855,0.194904,0.484789,1,1,1,1,1
-80,6.640732,0.172574,0.491133,1,1,1,1,1
-40,6.619026,0.154172,0.495531,1,1,1,1,1
0,6.600633,0.139878,0.498021,1,1,1,1,1
