timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.979829,-0.919337,0.268127,1,1,1,1,1
-360,2.032353,-0.918462,0.267305,1,1,1,1,1
-320,2.085467,-0.915375,0.259433,1,1,1,1,1
-280,2.138333,-0.918832,0.249847,1,1,1,1,1
-240,2.191798,-0.917717,0.243106,1,1,1,1,1
-200,2.245314,-0.914813,0.237743,1,1,1,1,1
-160,2.299033,-0.912621,0.235213,1,1,1,1,1
-120,2.352417,-0.906568,0.2325,1,1,1,1,1
-80,2.40549,-0.899647,0.227433,1,1,1,1,1
-40,2.458986,-0.895294,0.223055,1,1,1,1,1
0,2.512341,-0.892056,0.216521,1,1,1,1,1
