timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.149374,0.78374,-0.400189,0,0,0,1,1
-360,3.173298,0.774637,-0.381007,0,0,0,1,1
-320,3.199727,0.764068,-0.358395,0,0,0,1,1
-280,3.227443,0.756203,-0.336255,0,0,0,1,1
-240,3.255143,0.747425,-0.31467,0,0,0,1,1
-200,3.283473,0.73434,-0.296216,0,0,0,1,1
-160,3.310116,0.718126,-0.278124,0,0,0,1,1
-120,3.33706,0.706502,-0.257239,0,0,0,1,1
-80,3.365261,0.695135,-0.240365,0,0,0,1,1
-40,3.373849,0.668112,-0.22179,0,0,0,1,1
0,3.381652,0.645842,-0.202652,0,0,0,1,1
