timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.569329,1.624917,1.058208,1,1,1,1,1
-360,3.575129,1.61377,1.051687,1,1,1,1,1
-320,3.579604,1.605742,1.046358,1,1,1,1,1
-280,3.583359,1.599293,1.040702,1,1,1,1,1
-240,3.587602,1.592864,1.035404,1,1,1,1,1
-200,3.592238,1.58683,1.030657,1,1,1,1,1
-160,3.596335,1.581348,1.025621,1,1,1,1,1
-120,3.599659,1.575434,1.020683,1,1,1,1,1
-80,3.602245,1.569237,1.016116,1,1,1,1,1
-40,3.605372,1.563551,1.011889,1,1,1,1,1
0,3.608526,1.558407,1.008396,1,1,1,1,1
