timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.290725,-1.522606,0.776388,1,1,1,1,1
-360,3.299109,-1.516063,0.77755,1,1,1,1,1
-320,3.308483,-1.51029,0.779101,1,1,1,1,1
-280,3.318358,-1.504863,0.780518,1,1,1,1,1
-240,3.328297,-1.49935,0.783024,1,1,1,1,1
-200,3.338214,-1.49366,0.785973,1,1,1,1,1
-160,3.347298,-1.485704,0.785101,1,1,1,1,1
-120,3.355461,-1.475572,0.781529,1,1,1,1,1
-80,3.365506,-1.464688,0.777235,1,1,1,1,1
-40,3.377473,-1.454045,0.771969,1,1,1,1,1
0,3.389952,-1.441912,0.765088,1,1,1,1,1
