timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.977549,1.09473,0.120155,0,1,1,1,1
-360,1.983598,1.076178,0.117162,0,1,1,1,1
-320,1.99031,1.056922,0.11541,0,1,1,1,1
-280,1.996984,1.037292,0.115013,0,1,1,1,1
-240,2.015643,1.026254,0.11744,0,1,1,1,1
-200,2.035312,1.017715,0.120642,0,1,1,1,1
-160,2.056067,1.011731,0.121344,0,1,1,1,1
-120,2.07618,1.003849,0.120191,0,1,1,1,1
-80,2.096226,0.995672,0.122047,0,1,1,1,1
-40,2.11499,0.985296,0.126197,0,1,1,1,1
0,2.134002,0.974766,0.126679,0,1,1,1,1
