timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.089025,0.150836,0.244626,1,1,1,1,1
-360,1.111505,0.144084,0.245501,1,1,1,1,1
-320,1.134467,0.141381,0.245951,1,1,1,1,1
-280,1.156605,0.136775,0.244161,1,1,1,1,1
-240,1.178325,0.131792,0.242669,1,1,1,1,1
-200,1.199653,0.128434,0.238016,1,1,1,1,1
-160,1.219987,0.123813,0.231765,1,1,1,1,1
-120,1.240583,0.119581,0.225953,1,1,1,1,1
-80,1.260688,0.114254,0.221138,1,1,1,1,1
-40,1.279901,0.108136,0.216665,1,1,1,1,1
0,1.299103,0.104159,0.212376,1,1,1,1,1
