timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.435456,0.678787,0.038812,1,1,1,1,1
-360,3.437072,0.671725,0.041202,1,1,1,1,1
-320,3.438877,0.664432,0.042661,1,1,1,1,1
-280,3.440416,0.656947,0.044757,1,1,1,1,1
-240,3.441953,0.651283,0.046421,1,1,1,1,1
-200,3.443409,0.648085,0.047408,1,1,1,1,1
-160,3.445257,0.645738,0.048179,1,1,1,1,1
-120,3.446948,0.643295,0.048789,1,1,1,1,1
-80,3.448667,0.64086,0.049468,1,1,1,1,1
-40,3.450506,0.638599,0.050422,1,1,1,1,1
0,3.454061,0.6365,0.050847,1,1,1,1,1
