timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.969535,-0.726363,-0.439197,1,1,1,1,1
-360,0.970658,-0.727538,-0.43726,1,1,1,1,1
-320,0.974921,-0.730172,-0.434602,1,1,1,1,1
-280,0.98016,-0.732934,-0.432087,1,1,1,1,1
-240,0.986047,-0.735813,-0.429138,1,1,1,1,1
-200,0.99238,-0.738665,-0.425916,1,1,1,1,1
-160,0.999284,-0.741203,-0.422684,1,1,1,1,1
-120,1.006327,-0.744214,-0.419905,1,1,1,1,1
-80,1.013588,-0.747281,-0.416826,1,1,1,1,1
-40,1.021213,-0.750838,-0.413914,1,1,1,1,1
0,1.029238,-0.754014,-0.41107,1,1,1,1,1
