timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.117284,-1.24552,0.137852,0,0,1,1,1
-360,2.133818,-1.244568,0.131627,0,0,1,1,1
-320,2.148838,-1.243767,0.129261,0,0,1,1,1
-280,2.163726,-1.243985,0.125717,0,0,1,1,1
-240,2.178667,-1.243763,0.122238,0,0,1,1,1
-200,2.193537,-1.244383,0.117659,0,0,1,1,1
-160,2.209503,-1.242437,0.114136,0,0,1,1,1
-120,2.22576,-1.240878,0.109023,0,0,1,1,1
-80,2.243296,-1.238703,0.104876,0,0,1,1,1
-40,2.251993,-1.226185,0.102322,0,0,1,1,1
0,2.246242,-1.211088,0.098646,0,0,1,1,1
